name,type,cy,by,ud
Key Clinical Trials in Erectile Dysfunction,B,20,0,0
Kinderpsychiatrie kompakt,B,43,0,0
Klinische Ethik,B,14,0,0
Klinische Wochenschrift,J,0,19,0
Knee Surgery Sports Traumatology Arthroscopy,J,60,0,60
Knowledge Networks for Business Growth,B,8,0,0
Knowledge and Data Management in GRIDs,B,16,0,0
Knowledge and Information Systems,J,26,0,8
Knowledge-Based Intelligent Information and Engineering Systems,B,0,0,2
Kolloid-Zeitschrift,J,0,58,16
Kolloid-Zeitschrift &amp; Zeitschrift f??r Polymere,J,0,19,0
Kommunale Daseinsvorsorge,B,11,0,0
Kommunikation ??? Erfolgsfaktor in der Medizin,B,13,0,0
Kompendium der Psychiatrischen Pharmakotherapie,B,18,0,0
Konstruktionslehre,B,15,0,0
Konzeption und Einf??hrung von MES-Systemen,B,9,0,0
Kreativ managen,B,0,0,10
Kunst aus dem Labor,B,7,0,0
L???astrofilo moderno,B,16,0,0
LP architektur,B,23,0,0
La Lettre de m??decine physique et de r??adaptation,J,13,0,0
La radiologia medica,J,27,0,26
Landscape Ecology,J,35,13,64
Landscape Pattern Analysis for Assessing Ecosystem Condition,B,9,0,0
Landscape and Ecological Engineering,J,5,0,0
Landslides,J,13,0,11
Langenbeck s Archives of Surgery,J,57,0,34
Language Policy,J,14,0,13
Language Resources and Evaluation,J,4,0,6
Laser,B,25,0,0
Laser Ablation and its Applications,B,23,0,0
Lasermesstechnik,B,12,0,0
Lasers in Medical Science,J,30,274,12
Lassativi,B,11,0,0
Law and Critique,J,5,0,11
Law and Human Behavior,J,24,0,15
Law and Philosophy,J,5,0,6
Law and Prediction in the Light of Chaos Research,B,0,21,0
Le complicazioni neurologiche in oncologia,B,21,0,0
Learning Environments Research,J,9,0,12
Learning Inquiry,J,7,0,0
Learning Languages Learning Life Skills,B,9,0,0
Learning Software Organizations,B,0,18,0
Lebensmittelchemie,B,26,0,0
Lectures in Astrobiology,B,16,0,0
Lectures in modern analysis and applications II,B,0,7,0
Lectures on Formally Real Fields,B,0,11,0
Lectures on Non-Standard Analysis,B,0,3,0
Lectures on Quantum Mechanics,B,15,0,0
Lectures on the Automorphism Groups of Kobayashi-Hyberbolic Manifolds,B,7,0,0
Lectures on the Automorphism Groups of Kobayashi-Hyperbolic Manifolds,B,0,0,7
Left-Right Asymmetry in Vertebrate Development,B,7,0,0
Leitfaden Erwachsenenherzchirurgie,B,11,0,0
Letters in Mathematical Physics,J,17,0,35
Letters in Peptide Science,J,0,40,0
Leviathan,J,8,0,100
Lie Algebras and Applications,B,13,0,0
Lifetime Data Analysis,J,6,0,8
Light Scattering in Solids VII,B,0,4,0
Light Sensing in Plants,B,43,0,0
Light-Associated Reactions of Synthetic Polymers,B,7,0,0
Limnology,J,9,0,0
Linear Genetic Programming,B,13,0,0
Linguistics and Philosophy,J,8,0,8
Lipids,J,194,521,35
Lithuanian Mathematical Journal,J,10,0,0
Liver MRI,B,115,0,0
Liverpool Law Review,J,4,0,6
Logica Universalis,J,2,0,10
Logical Data Modeling,B,14,0,0
Logistik in der Automobilindustrie,B,8,0,0
Low Rise ??? High Density,B,10,0,0
Low-Dimensional Models in Statistical Physics and Quantum Field Theory,B,0,26,0
Lung,J,27,0,8
Lymphocyte Signal Transduction,B,20,0,0
Lysosomes,B,16,0,0
M-Health,B,48,0,0
M??decine et Chirurgie du Pied,J,18,0,0
MAGMA Magnetic Resonance Materials in Physics Biology and Medicine,J,0,123,0
MDCT A Practical Approach,B,17,0,0
MGG Molecular &amp; General Genetics,J,0,7,0
MRI and CT of the Female Pelvis,B,18,0,0
MacLaurin???s Physical Dissertations,B,8,0,0
Machine Learning,J,8,0,10
Machine Learning ECML 2000,B,0,46,0
Machine Learning for Multimodal Interaction,B,41,0,0
Machine Translation,J,6,0,14
Machine Vision and Applications,J,17,0,16
Magnetic Nanostructures,B,13,0,0
Magnetic Resonance Materials in Physics Biology and Medicine,J,8,0,12
Magnetism,B,16,0,0
Malware Detection,B,14,0,0
Mammalian Genome,J,15,0,15
Management International Review,J,14,0,20
Management der Marketing-Kommunikation,B,11,0,0
Management von IT-Projekten,B,15,0,0
Manuelle Medizin,J,16,0,13
Manuelle Therapie und komplexe Rehabilitation,B,6,0,0
Marfan-Syndrom,B,20,0,0
Marine Biodiversity,B,31,0,0
Marine Biology,J,99,0,169
Marine Biotechnology,J,21,0,26
Marine Geophysical Researches,J,6,0,5
Marketing Letters,J,6,0,0
Maschinenelemente,B,7,0,0
Mastering Scientific and Medical Writing,B,14,0,0
Mat??riaux et Constructions,J,0,18,0
Materials Science,J,20,34,0
Materials and Fluids Under low Gravity,B,0,31,0
Materials and Structures,J,0,0,8
Materials for Tomorrow,B,7,0,0
Maternal and Child Health Journal,J,37,0,26
Mathematical Geology,J,22,0,23
Mathematical Implications of Einstein-Weyl Causality,B,15,0,0
Mathematical Methods for Engineers and Scientists 3,B,8,0,0
Mathematical Methods in Robust Control of Linear Stochastic Systems,B,8,0,0
Mathematical Methods of Operations Research,J,25,0,15
Mathematical Physics Analysis and Geometry,J,5,0,5
Mathematical Programming,J,27,312,41
Mathematics and Culture IV,B,22,0,0
Mathematics and Culture V,B,23,0,0
Mathematics and Democracy,B,18,0,0
Mathematics and Financial Economics,J,3,0,0
Mathematics for Ecology and Environmental Sciences,B,9,0,0
Mathematics for Life Science and Medicine,B,10,0,0
Mathematics of Control Signals and Systems,J,2,85,3
Mathematik f??r ??konomen,B,17,0,0
Mathematik f??r Physiker 1,B,16,0,0
Mathematische Annalen,J,24,18,28
Mathematische Semesterberichte,J,9,0,9
Mathematische Zeitschrift,J,61,732,45
Matter and Methods at Low Temperatures,B,15,0,0
Measure Theory,B,11,0,0
Measurement Techniques,J,18,0,0
Meccanica,J,15,0,24
Mechanics of Time-Dependent Materials,J,3,0,6
Mechanisms of Lymphocyte Activation and Immune Regulation X,B,19,0,0
Medical &amp; Biological Engineering,J,0,67,0
Medical &amp; Biological Engineering &amp; Computing,J,38,173,63
Medical Electronics &amp; Biological Engineering,J,0,15,0
Medical Microbiology and Immunology,J,11,0,13
Medical Molecular Morphology,J,10,0,0
Medicinal Chemistry Research,J,6,0,0
Medicine Health Care and Philosophy,J,12,0,40
Mediterranean Landsurface Processes Assessed From Space,B,7,0,0
Medizin im historischen Wien,B,41,0,0
Medizinische Genetik,J,8,0,0
Medizinische Klinik,J,39,0,0
Medizinische Psychologie und Soziologie ??? GK 1,B,4,0,0
Medizinrecht,J,70,0,0
Medizintechnik,B,57,0,0
Mehr Energie durch Shaolin-Qi Gong,B,6,0,0
Membrane Computing,B,35,0,0
Mente e cuore,B,20,0,0
Meshfree Particle Methods,B,0,10,0
Metabolic Brain Disease,J,10,0,13
Metabolic Engineering,B,0,6,0
Metabolomics,J,13,0,14
Metacognition and Learning,J,3,0,4
Metagraphs and Their Applications,B,11,0,0
Metalle,B,19,0,0
Metallurgical and Materials Transactions A,J,69,0,48
Metallurgical and Materials Transactions B,J,23,0,0
Metallurgist,J,15,11,0
Metascience,J,26,0,26
Meteorology and Atmospheric Physics,J,24,0,21
Methodology And Computing In Applied Probability,J,26,0,22
Methodology of Uniform Contract Law,B,11,0,0
Methods of Microarray Data Analysis V,B,12,0,0
Metrika,J,13,0,17
Microbial Ecology,J,82,50,35
Microbial and Eznymatic Bioproducts,B,0,7,0
Microbiology Monographs,B,21,0,1
Microchimica Acta,J,22,0,40
Microfluidics and Nanofluidics,J,25,0,13
Micromammals and Macroparasites,B,29,0,0
Microsystem Technologies,J,72,0,124
Microsystems Mechanical Design,B,9,0,0
Milan Journal of Mathematics,J,1,0,0
Millimeter and Submillimeter Wave Spectroscopy of Solids,B,0,7,0
Mind &amp; Society,J,16,0,1
Minds and Machines,J,4,0,7
Mine Water and the Environment,J,8,0,0
Mineralium Deposita,J,16,0,37
Mineralogy and Petrology,J,11,0,11
Minerva,J,12,0,13
Mitigation and Adaptation Strategies for Global Change,J,18,0,12
Mobile Networks and Applications,J,0,0,9
Modeling Theory in Science Education,B,6,0,0
Modeling with It?? Stochastic Differential Equations,B,6,0,0
Modelling Monitoring and Diagnostic Techniques for Fluid Power Systems,B,5,0,0
Modern Aspects of Spin Physics,B,5,0,0
Modern Operator Theory and Applications,B,15,0,0
Modern Optical Spectroscopy,B,13,0,0
Modern Rheumatology,J,16,0,0
Molecular Biology Reports,J,32,0,9
Molecular Biology of the Parathyroid,B,14,0,0
Molecular Breeding,J,25,0,25
Molecular Diversity,J,1,0,0
Molecular Genetics and Genomics,J,32,0,36
Molecular Imaging and Biology,J,23,0,14
Molecular Mechanisms of Fanconi Anemia,B,12,0,0
Molecular Microbiology of Heavy Metals,B,1,0,17
Molecular and Cellular Biochemistry,J,57,0,138
Molecules Containing Five or More Carbon Atoms,B,344,0,0
Molecules containing Three or Four Carbon Atoms,B,287,0,0
Molekulare Pharmakologie und Toxikologie,B,8,0,0
Monatshefte f??r Chemie - Chemical Monthly,J,40,0,24
Monatshefte f??r Mathematik,J,13,0,20
Monatsschrift Kinderheilkunde,J,46,0,83
Monograph of the Spathidiida (Ciliophora Haptoria),B,6,0,0
Morphology,J,3,0,0
Morphosemantic Number,B,7,0,0
Motivation and Emotion,J,4,0,8
Moving Interfaces in Crystalline Solids,B,6,0,0
Multibody System Dynamics,J,18,0,16
Multidimensional Systems and Signal Processing,J,18,0,6
Multimedia Cartography,B,37,0,0
Multimedia Systems,J,9,0,11
Multimedia Tools and Applications,J,33,0,23
Multiscale Modelling of Damage and Fracture Processes in Composite Materials,B,8,0,0
Multivariate Statistik in der ??kologie,B,18,0,0
Mund- Kiefer- und Gesichtschirurgie,J,11,0,26
Muscle Development in Drosophila,B,15,0,0
Mycological Progress,J,8,0,11
Mycopathologia,J,26,0,39
Mycorrhiza,J,32,0,13
Mycoscience,J,20,0,0
Myeloproliferative Disorders,B,19,0,0
N-Heterocyclic Carbenes in Transition Metal Catalysis,B,8,0,0
NET Test Automation Recipes,B,13,0,0
NEW CONCEPTS OF ANTIVIRAL THERAPY,B,20,0,0
NF-??B/Rel Transcription Factor Family,B,13,0,0
Name Reactions,B,289,0,0
NanoEthics,J,5,0,0
Nanocatalysis,B,7,0,0
Nanoscale Research Letters,J,19,0,31
Nanoscience,B,20,0,0
Nanostructured Coatings,B,30,0,0
Nanostructures - Fabrication and Analysis,B,8,0,0
Natriuretic Peptides,B,9,0,0
Natur und Recht,J,61,0,0
Natural Computing,J,6,0,5
Natural Fullerenes and Related Structures of Elemental Carbon,B,15,0,0
Natural Hazards,J,47,0,44
Natural Language &amp; Linguistic Theory,J,6,0,8
Natural Language Processing and Text Mining,B,13,0,0
Natural Language Semantics,J,1,0,2
Natural Resources Research,J,6,0,16
Nature Conservation,B,43,0,0
Naturwissenschaften,J,37,0,33
Naunyn-Schmiedeberg s Archives of Pharmacology,J,28,0,35
Navigation and MIS in Orthopedic Surgery,B,79,0,0
Navigational Surgery of the Facial Skeleton,B,13,0,0
Neanderthals Revisited,B,19,0,0
Nebulae and How to Observe Them,B,13,0,0
Neohelicon,J,0,91,0
Neophilologus,J,40,0,35
Netherlands Journal of Housing and the Built Environment,J,0,8,0
Network Control and Engineering for Qos Security and Mobility V,B,19,0,0
Network-Based Parallel Computing Communication Architecture and Applications,B,0,13,0
Networks and Spatial Economics,J,8,0,6
Neural Computing and Applications,J,26,0,10
Neural Networks Computational Models and Applications,B,18,0,0
Neural Processing Letters,J,5,0,5
Neurochemical Research,J,73,0,81
Neurogenetics,J,14,0,11
Neurological Sciences,J,37,0,0
Neurophysiology,J,17,0,0
Neuropsychology Review,J,5,0,5
Neuroradiology,J,45,0,75
Neuroscience and Behavioral Physiology,J,15,0,0
Neurosurgical Review,J,10,0,12
New Enzymes for Organic Synthesis,B,0,7,0
New Forests,J,9,0,14
New Forms of Governance in Research Organizations,B,10,0,0
New Frontiers in Banking Services,B,13,0,0
New Frontiers in Environmental and Social Labeling,B,12,0,0
New Perspectives in Magnesium Research,B,32,0,0
New Perspectives on Human Sacrifice and Ritual Body Treatments in Ancient Maya Society,B,14,0,0
Nexus Network Journal,J,11,59,0
Nitric Oxide in Plant Growth Development and Stress Physiology,B,11,0,6
Nitrogen Cycling in the Americas Natural and Anthropogenic Influences and Controls,B,13,0,0
Noetherian Semigroup Algebras,B,11,0,0
Non-Ferrous Metal Systems Part 2,B,41,0,0
Non-Ferrous Metal Systems Part 3,B,41,0,0
Non-Ferrous Metal Systems Part 4,B,52,0,0
Non-Formal Education,B,13,0,0
Non-spectral Asymptotic Analysis of One-Parameter Operator Semigroups,B,4,0,0
Nonlinear Analysis and Optimization,B,0,13,0
Nonlinear Dynamical Systems in Economics,B,8,0,0
Nonlinear Dynamics,J,120,0,41
Nonlinear Oscillations,J,10,0,0
Nonlinear Waves in Fluids Recent Advances and Modern Applications,B,7,0,0
Notfall + Rettungsmedizin,J,29,0,21
Notfallmedizin Fragen und Antworten,B,23,0,0
Novel Optical Resolution Technologies,B,1,0,8
Nuclear Import and Export in Plants and Animals,B,14,0,0
Nuclear Science and Safety in Europe,B,24,0,0
Numerical Algorithms,J,21,0,19
Numerical Techniques for Chemical and Biological Engineers Using MATLAB??,B,9,0,0
Numerische Mathematik,J,19,0,20
Nutrient Cycling in Agroecosystems,J,30,0,62
ONCOLOGIE,J,68,0,83
OPLL,B,41,0,0
OR Spectrum,J,5,0,8
Ob??sit??,J,23,0,0
Obere Extremit??t,J,11,0,0
Obesity Management in Family Practice,B,12,0,0
Obesity Surgery,J,71,0,46
Object-Oriented Methodologies and Systems,B,0,0,26
Observing Systems for Atmospheric Composition,B,18,0,18
Ocean Dynamics,J,12,0,18
Oecologia,J,82,0,86
Oil &amp; Fat Industries,J,0,414,0
Oil &amp; Soap,J,0,1089,0
Oligomers # Polymer Composites # Molecular Imprinting,B,2,0,3
On the Geometry of Diffusion Operators and Stochastic Flows,B,0,8,0
Open Systems and Information Dynamics,J,10,0,10
OpenMP Shared Memory Parallel Programming,B,0,21,0
Operative Orthop??die und Traumatologie,J,6,32,12
Operator Algebras,B,14,0,0
Ophthalmic Microsurgical Suturing Techniques,B,15,0,0
Ophthalmologic Drug Guide,B,13,0,0
Optical Review,J,56,0,7
Optical and Quantum Electronics,J,45,0,52
Optimal Control with Engineering Applications,B,5,0,0
Optimization Letters,J,11,0,9
Optimization in Public Transportation,B,13,0,0
Optimization of Elliptic Systems,B,7,0,0
Optoelectronics Letters,J,23,0,0
Oral Surgery,B,17,0,0
Order,J,9,0,7
Organisationsberatung Supervision Coaching,J,16,0,105
Organised Crime in Europe,B,0,39,0
Organometallic Oxidation Catalysis,B,1,0,8
Origin of Mitochondria and Hydrogenosomes,B,12,0,0
Origins,B,10,0,0
Origins of Life and Evolution of Biospheres,J,12,0,49
Orthopedic Rehabilitation Assessment and Enablement,B,20,0,0
Osteoporosis International,J,77,0,77
Overweight and the Metabolic Syndrome,B,18,0,0
Oxidation of Metals,J,9,0,11
Oxidative Phosphorylation in Health and Disease,B,13,0,0
P-Vector Inverse Method,B,17,0,0
PRIMATE ORIGINS Adaptations and Evolution,B,24,0,0
PROTOPLASMA,J,11,23,10
Paddy and Water Environment,J,12,0,8
Pancreatitis Advances in Pathobiology Diagnosis and Treatment,B,25,0,0
Paradigma der Medizin im 21 Jahrhundert,B,17,0,0
Parallel Imaging in Clinical MR Applications,B,48,0,0
Parasitology Research,J,136,0,110
Particle Metaphysics,B,9,0,0
Pastoral Psychology,J,18,0,11
Patentmanagement,B,10,0,0
Pathologie in Fallstudien,B,16,0,0
Pattern Analysis and Applications,J,8,0,5
Pediatric Cardiology,J,23,0,13
Pediatric Lymphomas,B,13,0,0
Pediatric Nephrology,J,96,0,85
Pediatric Radiology,J,64,0,69
Pediatric Surgery International,J,67,0,51
Pelvi-p??rin??ologie,J,33,0,26
People and Computers XVIII ??? Design for Life,B,24,0,0
Peptide Nucleic Acids Morpholinos and Related Antisense Biomolecules,B,19,0,0
Perineal and Anal Sphincter Trauma,B,16,0,0
Periodic Quasi-Periodic and Chaotic Motions in Celestial Mechanics Theory and Applications,B,26,0,0
Periodica Mathematica Hungarica,J,30,0,0
Perioperative Critical Care Cardiology,B,17,0,0
Perioperative and Critical Care Medicine,B,21,0,0
Peritoneal Carcinomatosis A Multidisciplinary Approach,B,36,0,0
Personal and Ubiquitous Computing,J,31,0,19
Perspektiven f??r die Publikumszeitschrift,B,30,0,0
Pessaries in Clinical Practice,B,10,0,0
Pfl??ger Archiv f??r die Gesammte Physiologie des Menschen und der Thiere,J,0,10,0
Pfl??gers Archiv - European Journal of Physiology,J,64,0,66
Pfl??gers Archiv European Journal of Physiology,J,0,288,0
Pharmaceutical Chemistry Journal,J,16,18,0
Pharmaceutical Research,J,111,0,61
Pharmacy World &amp; Science,J,49,0,35
Pharmakotherapie,B,39,0,0
Phase Resetting in Medicine and Biology,B,12,0,0
Phenolic Compound Biochemistry,B,8,0,8
Phenomenology and Psychological Science,B,22,0,0
Phenomenology and the Cognitive Sciences,J,15,0,16
Philosophia,J,9,0,0
Philosophical Studies,J,36,2,85
Photonic Network Communications,J,4,0,8
Photosynthesis Research,J,43,0,35
Photosynthetica,J,26,0,0
