name,type,cy,by,ud
Figure??8 ??? Troubles politiques en Afrique 1996-2006,N/A,1,0,0
Figure??9 - Political Hardening in Africa 1996-2006,N/A,1,0,0
Figure??9 ??? Durcissement des r??gimes politiques en Afrique 1996-2006,N/A,1,0,0
Final consumption by sector,N/A,3,0,0
Finance 2004,N/A,1,0,0
Finance 2005,N/A,1,0,0
Finance and Growth Some theoretical considerations and a review of the empirical literature,R,0,1,2
Financement du d??veloppement m??me les pays ?? chouchous ?? ont du mal ?? faire face ?? la complexit?? du syst??me,R,1,0,2
Financement et ex??cution de la R-D,N/A,1,0,0
Financer les objectifs du mill??naire pour le d??veloppement Nouvelles approches,R,0,1,1
Finances internes et ext??rieure,N/A,1,0,1
Finances internes et ext??rieures,N/A,3,0,1
Financial Balance Sheets and Institutional Investment,N/A,2,0,1
Financial Crises and International Architecture A ???Eurocentric??? Perspective,R,0,1,2
Financial Liberalisation Asset Prices and Exchange Rates,R,0,1,3
Financial Liberalisation and Consumption Behaviour,R,0,1,3
Financial Liberalisation and International Trends in Stock Corporate Bond and Foreign Exchange Market Volatilities,R,0,1,1
Financial Market Integration in the Euro Area,R,0,1,1
Financial Market Liberalisation Wealth and Consumption,R,0,1,1
Financial Resources and Retirement in Nine OECD Countries The Role of The Tax System,R,0,1,3
Financial balance sheets and institutionnal investment,N/A,1,0,2
Financial markets in Iceland,R,1,0,1
Financing Global and Regional Public Goods Through ODA Analysis and Evidence from the OECD Creditor Reporting System,R,0,1,3
Financing Higher Education in the United States,R,1,0,3
Financing SMEs in Africa,R,0,1,1
Finanzas internas y externas,N/A,1,0,0
Finanzen In- und Ausland,N/A,1,0,0
Finland,N/A,2,0,0
Finland - Growth of employment 1995-2000,N/A,2,0,0
Finland - Index of outsourcing of goods abroad by the goods and service industries,N/A,1,0,0
Finland - Index of outsourcing of services abroad by the goods and service industries,N/A,1,0,0
Finland 1 National agri-environmental performance compared to the OECD average &amp; 2 Nitrogen fluxes in the Paimionjoki River and agricultural nitrogen balances &amp; 3 Population trends of Finnish farmland butterflies in three ecological species groups,N/A,1,0,0
Finland Demand output and prices,N/A,6,0,0
Finland Figure 1,N/A,2,0,0
Finland Funds from abroad 2006,N/A,1,0,1
Finland Higher education expenditure on R&amp; D 1983-2007,N/A,1,0,1
Finland Inflation is the lowest in the euro area Recent progress towards the employment target,N/A,1,0,0
Finland Inward investment,N/A,1,0,0
Finland Inward investment - Finlande - Investissements entrants,N/A,1,0,0
Finland Outward investment,N/A,1,0,0
Finland Outward investment - Finlande - Investissements sortants,N/A,1,0,0
Finland Science and innovation profile of Finland,N/A,1,0,1
Finland s housing market reducing risks and improving policies,R,1,0,3
Finlande,N/A,2,0,0
Finlande 1 Performance agro-environnementale nationale par rapport ?? la moyenne OCDE &amp; 2 Flux d???azote dans la rivi??re Paimionjoki et bilan de l???azote d???origine agricole &amp; 3 ??volution de la population de papillons sur les terres agricoles de Finlande c,N/A,1,0,1
Finlande DIRDES 1983-2007,N/A,1,0,2
Finlande Demande production et prix,N/A,4,0,0
Finlande Figure 1,N/A,2,0,0
Finlande Fonds provenant de l ??tranger 2006,N/A,1,0,2
Finlande L inflation est la plus faible de la zone euro Progr??s accompli r??cemment en regard de l objectif emploi,N/A,1,0,0
Finlande Science et innovation profil de la Finlande,N/A,1,0,2
Firm Dynamics and Productivity Growth A Review of Micro Evidence from OECD Countries,R,0,1,3
Firms Contribution to the Reconciliation between Work and Family Life,R,0,1,1
Firms collaborating in innovation activities by size 2002-04 (as a percentage of all firms) &amp; Firms collaborating in innovation with higher education institutions by size 2002-04 &amp; Firms collaborating in innovation with government institutions by size,N/A,1,0,0
Firms in selected EU countries reporting barriers to sales online as extremely or very important 2005 Percentage of firmsusing computers,N/A,1,0,0
Firms with foreign co-operation or innovation 2002-04 - As a percentage of all firms &amp; Foreign co-operation on innovation within Europe 2002-04 - Deviation from European average in percentage points,N/A,1,0,0
Firms with new-to-market product innovators by size (as a percentage of all firms) 2002-04 &amp; Share of turnover due to new-to-market product innovations by size (as a percentage of turnover) 2002-04,N/A,1,0,0
Fiscal Alternatives of Moving from Unfunded to Funded Pensions,R,0,1,1
Fiscal Decentralisation Chinese Style Good for Health Outcomes?,R,1,0,3
Fiscal Gimmickry in Europe One-Off Measures and Creative Accounting,R,0,1,5
Fiscal Implications of Ageing Projections of Age-Related Spending,R,0,1,2
Fiscal Indicators,R,0,1,2
Fiscal Policy Government Debt and Economic Performance,R,0,1,3
Fiscal Policy in India past reforms and future challenges,R,1,0,2
Fiscal Relations Across Levels of Government in Australia,R,1,0,2
Fiscal Relations Across Levels of Government in the United States,R,0,1,2
Fiscal Relations across Government Levels,R,0,1,2
Fiscal Relations within the European Union,R,0,1,1
Fiscal Rules for Sub-central Governments Design and Impact,R,0,1,1
Fiscal policy over the business and copper price cycles 1987???2006,N/A,1,0,0
Fiscalit??,N/A,1,0,0
Fiscalit?? 2004,N/A,2,0,1
Fiscalit?? 2005,N/A,1,0,1
Fiscalit?? et d??mocratie vont-elles de pair ?,R,1,0,2
Fish landings in domestic and foreign ports,N/A,7,0,0
Fixed Cost Imperfect Competition and Bias in Technology Measurement Japan and The United States,R,0,1,2
Flexibilit?? du march?? du travail et chocs ext??rieurs sur les prix,R,0,1,2
Float in Order to Fix? Lessons from Emerging Markets for EU Accession Countries,R,0,1,2
Flow data on foreigners Australia,N/A,2,0,1
Flow data on foreigners Austria,N/A,2,0,1
Flow data on foreigners Belgium,N/A,2,0,1
Flow data on foreigners Bulgaria,N/A,2,0,1
Flow data on foreigners Canada,N/A,2,0,1
Flow data on foreigners Czech Republic,N/A,2,0,1
Flow data on foreigners Denmark,N/A,2,0,1
Flow data on foreigners Finland,N/A,2,0,1
Flow data on foreigners France,N/A,2,0,1
Flow data on foreigners Germany,N/A,2,0,1
Flow data on foreigners Greece,N/A,2,0,1
Flow data on foreigners Hungary,N/A,2,0,1
Flow data on foreigners Ireland,N/A,2,0,1
Flow data on foreigners Italy,N/A,2,0,1
Flow data on foreigners Japan,N/A,2,0,1
Flow data on foreigners Korea,N/A,2,0,1
Flow data on foreigners Lituania,N/A,2,0,1
Flow data on foreigners Luxembourg,N/A,2,0,1
Flow data on foreigners Mexico,N/A,2,0,1
Flow data on foreigners Netherlands,N/A,2,0,1
Flow data on foreigners New Zealand,N/A,2,0,1
Flow data on foreigners Norway,N/A,2,0,1
Flow data on foreigners Poland,N/A,2,0,1
Flow data on foreigners Portugal,N/A,2,0,1
Flow data on foreigners Romania,N/A,2,0,1
Flow data on foreigners Slovak Republic,N/A,2,0,1
Flow data on foreigners Spain,N/A,2,0,1
Flow data on foreigners Sweden,N/A,2,0,1
Flow data on foreigners Switzerland,N/A,2,0,1
Flow data on foreigners Turkey,N/A,2,0,1
Flow data on foreigners United Kingdom,N/A,2,0,1
Flow data on foreigners United States,N/A,2,0,1
Flux cumul??s d IDE ?? destination et en provenance des pays de l OCDE,N/A,1,0,0
Flux d entr??es au Royaume-Uni en provenance des nouveaux pays membres de l Union europ??enne,N/A,1,0,0
Flux d entr??es d ??trangers dans certains pays de l OCDE 2005,N/A,1,0,0
Flux d entr??es de demandeurs d asile dans les pays de l OCDE,N/A,1,0,0
Flux d entr??es de demandeurs d asile dans les pricipaux pays de destination,N/A,1,0,0
Flux d immigration de ressortissants ??trangers dans les pays de l OCDE,N/A,1,0,0
Flux d immigration de ressortissants ??trangers donn??es standardis??es,N/A,1,0,0
Flux d investissements directs,N/A,1,0,1
Flux d???investissements directs ??trangers,N/A,1,0,0
Flux d???investissements directs ??trangers en pourcentage du PIB,N/A,1,0,0
Flux de dipl??m??s de l???universit??,N/A,1,0,0
Flux entrants d investissement direct,N/A,2,0,0
Flux migratoires des ??trangers ??tats-Unis,N/A,1,0,1
Flux migratoires des ??trangers Allemagne,N/A,2,0,1
Flux migratoires des ??trangers Australie,N/A,2,0,1
Flux migratoires des ??trangers Autriche,N/A,2,0,1
Flux migratoires des ??trangers Belgique,N/A,2,0,1
Flux migratoires des ??trangers Bulgarie,N/A,2,0,1
Flux migratoires des ??trangers Canada,N/A,2,0,1
Flux migratoires des ??trangers Cor??e,N/A,2,0,1
Flux migratoires des ??trangers Danemark,N/A,2,0,1
Flux migratoires des ??trangers Espagne,N/A,2,0,1
Flux migratoires des ??trangers Etats-Unis,N/A,1,0,0
Flux migratoires des ??trangers Finlande,N/A,2,0,1
Flux migratoires des ??trangers France,N/A,2,0,1
Flux migratoires des ??trangers Gr??ce,N/A,2,0,1
Flux migratoires des ??trangers Hongrie,N/A,2,0,1
Flux migratoires des ??trangers Irlande,N/A,2,0,1
Flux migratoires des ??trangers Italie,N/A,2,0,1
Flux migratoires des ??trangers Japon,N/A,2,0,1
Flux migratoires des ??trangers Lituanie,N/A,2,0,1
Flux migratoires des ??trangers Luxembourg,N/A,2,0,1
Flux migratoires des ??trangers Mexique,N/A,2,0,1
Flux migratoires des ??trangers Norv??ge,N/A,2,0,1
Flux migratoires des ??trangers Nouvelle-Z??lande,N/A,2,0,1
Flux migratoires des ??trangers Pays-Bas,N/A,2,0,1
Flux migratoires des ??trangers Pologne,N/A,2,0,1
Flux migratoires des ??trangers Portugal,N/A,2,0,1
Flux migratoires des ??trangers R??publique tch??que,N/A,2,0,1
Flux migratoires des ??trangers Roumanie,N/A,2,0,1
Flux migratoires des ??trangers Royaume-Uni,N/A,2,0,1
Flux migratoires des ??trangers Slovaquie,N/A,2,0,1
Flux migratoires des ??trangers Su??de,N/A,2,0,1
Flux migratoires des ??trangers Suisse,N/A,2,0,1
Flux migratoires des ??trangers Turquie,N/A,2,0,1
Flux sortants d IDE des pays du G7 en pourcentage du PIB 1992-1995 &amp; Flux entrants d IDE des pays du G7 en pourcentage du PIB 1992-1995 &amp; Flux sortants d IDE des pays de l OCDE en pourcentage du PIB moyenne 2000-2005 &amp; Flux entrants d IDE des pays de l,N/A,1,0,0
Flux sortants d investissement direct,N/A,2,0,0
Fonds d?????tat et richesse des nations tout s???explique,R,1,0,2
Fonds d?????tat pour le d??veloppement,R,1,0,2
Fonds de mati??res premi??res comment les am??liorer ?,R,1,0,3
Fonds provenant de l?????tranger En pourcentage de la R-D des entreprises 2005 &amp; R-D des entreprises financ??e de l ??tranger Par bailleur 2005 &amp; Financements provenant d entreprises ??trang??res En pourcentage des financements provenant de l ??tranger 2005,N/A,1,0,0
For??ts et autres terres bois??es,N/A,2,0,0
Forecasting Monthly GDP for Canada,R,1,0,2
Forecasting with leading indicators,N/A,2,0,2
Foreign Direct Investment and Intellectual Capital Formation in Southeast Asia,R,0,1,1
Foreign Direct Investment and International Trade Complements or Substitutes?,R,0,1,2
Foreign direct investment flows as a percentage of GDP,N/A,1,0,0
Foreign direct investment income as a percentage of GDP,N/A,1,0,0
Foreign direct investment position (stocks) as a percentage of GDP,N/A,1,0,0
Foreign direct investment position of manufacturing as a percentage of total FDI positions,N/A,1,0,0
Foreign direct investment position of services as a percentage of total FDI positions,N/A,1,0,0
Foreign or foreign-born labour force in selected OECD countries 1999??and??2004,N/A,1,0,0
Foreign ownership of domestic inventions 2001-03 &amp; Foreign ownership of domestic inventions Partner in the three major regions 2001-03,N/A,1,0,0
Foreign students,N/A,1,0,0
Foreign- and native-born unemployment rates,N/A,2,0,0
Foreign-born and foreign populations,N/A,1,0,0
Foreign-born and foreign populations/Personnes n??es ?? l ??tranger et population ??trang??re,N/A,1,0,0
Foreign-born employment rate relative to native-born employment rate,N/A,1,0,0
Foreign-born persons with tertiary attainment,N/A,3,0,0
Foreign-born persons with tertiary attainment in OECD countries circa??2000 as a per cent of all residents,N/A,1,0,0
Foreign-born persons with tertiary education,N/A,1,0,0
Foreign-born population aged 15 and above by region of origin and gender,N/A,1,0,0
Foreign-born population by nationality status,N/A,2,0,0
Foreign-born population by region of origin,N/A,1,0,0
Foreign-controlled affiliates??? share in the turnover of the ICT sector 2002,N/A,1,0,0
Foreign-controlled affiliates??? share of manufacturing turnover and employment 2004 &amp; Export and import propensity of affiliates under foreign control in the manufacturing sector 2004 &amp; Turnover of manufacturing foreign affiliates and firms controlled by,N/A,1,0,0
Foreign-owned enterprises in Sweden???s ICT sector 2001,N/A,1,0,0
Forest and other wooded land,N/A,2,0,0
Forgive Debt but Keep Lending,R,1,0,2
Formation brute de capital fixe,N/A,5,0,0
Formation brute de capital fixe logement,N/A,4,0,0
Formation brute de capital fixe machines et biens d ??quipement,N/A,4,0,0
Forms of Benefit Payment at Retirement,R,1,0,5
Formules de gestion de la haute fonction publique ax??es sur les performances Les exp??riences respectives de l OCDE et de diff??rents pays,R,1,0,3
Forschung und Entwicklung (I) 2004,N/A,1,0,0
Forschung und Entwicklung (II) 2004,N/A,1,0,0
Fortz??ge von Ausl??ndern aus ausgew??hlten OECD-L??ndern,N/A,1,0,0
Fostering Innovation in Chile,R,0,1,1
Fr??quence de l emploi ?? temps partiel,N/A,3,0,0
France,N/A,10,0,0
France - Growth of employment 1995-2000,N/A,2,0,0
France - Index of outsourcing of goods abroad by the goods and service industries,N/A,1,0,0
France - Index of outsourcing of services abroad by the goods and service industries,N/A,1,0,0
France 1 National agri-environmental performance compared to the OECD average &amp; 2 Trends in key agri-environmental indicators &amp; 3 Trends in key agri-environmental indicators,N/A,1,0,0
France 1 Performance agro-environnementale nationale par rapport ?? la moyenne OCDE &amp; 2 ??volution des indicateurs agro-environnementaux cl??s &amp; 3 ??volution des indicateurs agro-environnementaux cl??s,N/A,1,0,1
France Annual average percentage growth in business R&amp; D spending,N/A,1,0,1
France Croissance de la R-D des entreprises taux de croissance annuel moyen en d??penses USD de 2000 en PPA,N/A,1,0,2
France Demand and output,N/A,3,0,0
France Demande et production,N/A,3,0,0
France Emploi revenu et inflation,N/A,3,0,0
France Employment income and inflation,N/A,3,0,0
France External indicators,N/A,3,0,0
France External performance is hampering growth Employment growth remains elusive,N/A,1,0,0
France Figure 1,N/A,4,0,0
France Figure 2,N/A,4,0,0
France Financial indicators,N/A,3,0,0
France In-house product innovators by sector 2002-04,N/A,1,0,1
France Indicateurs ext??rieurs,N/A,3,0,0
France Indicateurs financiers,N/A,3,0,0
France Innovateurs internes de produits class??s par secteur 2002-04,N/A,1,0,2
France Inward investment,N/A,1,0,0
France Inward investment - France - Investissements entrants,N/A,1,0,0
France La performance ext??rieure entrave la croissance La croissance de l emploi demeure fugace,N/A,1,0,0
France Le d??clin de la balance courante La construction a stimul?? le PIB,N/A,1,0,0
France Outward investment,N/A,1,0,0
France Science and innovation profile of France,N/A,1,0,1
France Science et innovation profil de la France,N/A,1,0,2
France The declining current account balance Construction has been boosting GDP,N/A,1,0,0
France indicators,N/A,2,0,0
French intra-firm trade in total French trade by partner country and by product,N/A,1,0,0
