name,type,cy,by,ud
Mergent s Dividend Achievers,J,345,0,345
Mesocrystals and Nonclassical Crystallization,B,17,0,0
Metallocenes,B,0,15,0
Meteorological Applications,J,13,0,20
Methods and Principles in Medicinal Chemistry,B,0,0,1
Microscopy Research and Technique,J,29,0,57
Microsurgery,J,8,0,36
Microwave and Optical Technology Letters,J,231,0,231
Microwave-Enhanced Polymer Chemistry and Technology,B,11,0,0
Mitochondrial Biology New Perspectives,B,19,0,0
Mitteilungen aus dem Museum f??r Naturkunde in Berlin ??? Deutsche Entomologische Zeitschrift,J,17,0,17
Models for Investors in Real World Markets,B,0,18,0
Modern Literary Theory and Ancient Texts,B,19,0,0
Modern Reduction Methods,B,21,0,0
Modernism,B,13,0,0
Modernist Literature,B,10,0,0
Molecular Carcinogenesis,J,19,0,48
Molecular Clocks and Light Signalling,B,0,0,25
Molecular Epidemiology of Chronic Diseases,B,29,0,0
Molecular Mechanisms Influencing Aggressive Behaviours,B,0,0,21
Molecular Nutrition &amp; Food Research,J,79,0,72
Molecular Reproduction and Development,J,40,0,74
Mood Disorders,B,0,24,0
Motivating Offenders to Change,B,0,18,0
Mount Sinai Journal of Medicine A Journal of Translational and Personalized Medicine,J,15,0,15
Movement Disorders,J,111,0,218
Mucus Hypersecretion in Respiratory Disease,B,0,0,42
Multi-Site Pig Production,B,0,13,0
Multiculturalism in a Global Society,B,0,11,0
Multimedia Group Communication,B,12,0,0
Multiple Comparison Procedures,B,0,19,0
Multiple Imputation for Nonresponse in Surveys,B,0,11,0
Multiple Time Series,B,0,13,0
Multivariable Model-Building,B,19,0,0
Multivariate Data Analysis in Sensory and Consumer Science,B,0,27,0
Multivariate Density Estimation,B,0,18,0
Multivariate Observations,B,0,19,0
Murder and Society,B,11,0,0
Muscle &amp; Nerve,J,49,0,78
Musculoskeletal Care,J,1,0,6
Myocardial Imaging Tissue Doppler and Speckle Tracking,B,29,0,0
NMR Spectroscopy Processing Strategies,B,0,10,0
NMR in Biomedicine,J,23,0,63
NSPI Newsletter,J,0,10,0
Nanolubricants,B,10,0,0
Nanoparticles,B,0,0,11
Nanophotonic Materials,B,25,0,0
National Civic Review,J,11,0,11
Natural Gas &amp; Electricity,J,3,0,3
Naval Research Logistics,J,9,0,14
Neglected Children and Their Families,B,15,0,0
Neoliberalization,B,17,0,0
Neotyphodium in Cool-Season Grasses,B,0,25,0
Networks,J,12,0,15
Neural Transplantation in Neurodegenerative Disease Current Status and New Directions,B,0,0,23
Neuroimmunology in Clinical Practice,B,26,0,0
Neuronal and Cognitive Effects of Oestrogens,B,0,0,22
Neurourology and Urodynamics,J,29,0,72
New Directions for Adult and Continuing Education,J,1,0,1
New Directions for Child and Adolescent Development,J,7,0,7
New Directions for Community Colleges,J,11,0,11
New Directions for Evaluation,J,8,0,8
New Directions for Higher Education,J,10,0,10
New Directions for Institutional Research,J,7,0,7
New Directions for Student Services,J,10,0,10
New Directions for Teaching and Learning,J,9,0,0
New Directions for Youth Development,J,9,0,9
New Treatment Strategies for Dengue and Other Flaviviral Diseases,B,0,0,22
Next Generation Wireless Applications,B,18,0,0
Nitrite Curing of Meat,B,0,13,0
Nondestructive Testing of Food Quality,B,15,0,0
Nonlinear Regression Analysis and Its Applications,B,0,20,0
Nonlinear Statistical Models,B,0,13,0
Nonparametrics for Sensory Science,B,0,14,0
Nonprofit Management and Leadership,J,7,0,7
Novartis Foundation Symposia,B,0,0,109
Novel and Re-Emerging Respiratory Viral Diseases,B,20,0,0
Nuclear Organization in Development and Disease,B,0,0,23
Numerical Linear Algebra with Applications,J,7,0,24
Numerical Methods for Partial Differential Equations,J,29,0,16
Nursing Care of Children and Young People with Chronic Illness,B,13,0,0
Nutraceuticals,B,0,35,0
Obstetric Ultrasound Artistry in Practice,B,26,0,0
Occupational Health Law,B,0,19,0
Occupational Therapy International,J,6,0,8
Occupational Therapy and Vocational Rehabilitation,B,16,0,0
Ocular Tumors in Animals and Humans,B,0,17,0
Offender Rehabilitation and Treatment,B,0,17,0
Offenders Memories of Violent Crimes,B,18,0,0
Offenders with Developmental Disabilities,B,0,20,0
Offending Behaviour Programmes,B,11,0,0
Old English Literature,B,0,10,0
Old Norse-Icelandic Literature,B,0,12,0
Older People and Mental Health Nursing A Handbook of Care,B,21,0,0
Open Dating of Foods,B,0,22,0
Optimal Control Applications and Methods,J,10,0,11
Organic Nanostructures,B,17,0,0
Organic Reaction Mechanisms Series,B,0,0,1
Organic Reaction Mechanisms?? 2004,B,18,0,0
Organic Reactions,B,2,0,1
Organic Synthesis Set,B,0,251,0
Organizational Effectiveness,B,0,15,0
Organosilicon Chemistry I,B,0,73,0
Organosilicon Chemistry II,B,0,99,0
Organosilicon Chemistry III,B,0,110,0
Organosilicon Chemistry IV,B,0,129,0
Organosilicon Chemistry V,B,0,129,0
Organosilicon Chemistry VI,B,0,15,0
Oriented Polymer Materials,B,0,21,0
Osteoarthritic Joint Pain,B,0,0,22
Out in Psychology,B,28,0,0
PAMM,J,25,0,338
PROTEOMICS,J,119,0,171
PROTEOMICS ??? Clinical Applications,J,43,0,52
Packaging Technology and Science,J,3,0,18
Paediatric Radiography,B,0,12,0
Parasitic Diseases of Wild Mammals,B,0,27,0
Particle &amp; Particle Systems Characterization,J,16,0,11
Pathological Pain From Molecular to Clinical Aspects,B,0,0,23
Pathology of Pet and Aviary Birds,B,0,16,0
Pediatric Blood &amp; Cancer,J,95,0,252
Pediatric Pulmonology,J,36,0,71
People/States/Territories,B,12,0,0
Percept Decision Action Bridging the Gaps,B,0,0,25
Percid Fishes,B,0,20,0
Performance &amp; Instruction,J,0,22,0
Performance Improvement,J,9,0,0
Performance Improvement Quarterly,J,8,0,8
Permafrost and Periglacial Processes,J,9,0,9
Person-Based Cognitive Therapy for Distressing Psychosis,B,14,0,0
Personal Construct Psychology,B,27,0,0
Personal Construct Psychotherapy,B,0,33,0
Personality Disorder and Community Mental Health Teams,B,20,0,0
Perspektiven der Forschung und ihrer F??rderung,B,10,0,0
Pest Management Science,J,39,0,98
Peterson s Stress Concentration Factors,B,9,0,0
Pharmaceutical Statistics,J,16,0,34
Pharmacoepidemiology and Drug Safety,J,28,0,69
Pharmacology for Podiatrists,B,0,22,0
Pharmazie in unserer Zeit,J,30,0,48
Pheochromocytoma,B,14,0,0
Philosophical Skepticism,B,0,37,0
Philosophical Theology and Christian Doctrine,B,0,13,0
Photography and Philosophy,B,19,0,0
Physics of Functional Materials,B,12,0,0
Physik in unserer Zeit,J,22,0,0
Physiker zwischen Autonomie und Anpassung,B,20,0,0
Physiotherapy Research International,J,6,0,11
Phytochemical Analysis,J,24,0,61
Phytotherapy Research,J,99,0,175
Planning and Analysis of Observational Studies,B,0,10,0
Plant Biotechnology and Genetics,B,20,0,0
Plant Breeding Reviews,B,15,0,0
Plant Desiccation Tolerance,B,13,0,0
Plant Tropisms,B,13,0,0
Plant-Bacteria Interactions,B,18,0,0
Plasma Processes and Polymers,J,23,0,25
Plunder,B,15,0,0
Polymer Composites,J,131,0,94
Polymer Engineering &amp; Science,J,73,0,147
Polymer International,J,14,0,70
Polymer Reaction Engineering,B,11,0,0
Polymers for Advanced Technologies,J,94,0,118
Population Space and Place,J,3,0,9
Post-Fordism,B,0,17,0
Posttraumatic Stress Disorder,B,0,15,0
Power System Relaying,B,20,0,0
Powers and Submissions,B,0,12,0
Practical Advanced Periodontal Surgery,B,14,0,0
Practical Diabetes International,J,25,0,24
Practical Gamma-Ray Spectrometry,B,26,0,0
Practical Lambing and Lamb Care,B,0,15,0
Practical Psychology for Forensic Investigations and Prosecutions,B,16,0,0
Practice Development in Health Care,J,10,0,18
Practice Development in Nursing,B,0,23,0
Prenatal Diagnosis,J,53,0,59
Prescriber,J,56,0,72
Prescribing in Pregnancy,B,17,0,0
Primary Care Trust Workforce Planning and Development,B,0,17,0
Primary Health Care,B,14,0,0
Principles and Applications of Fluorescence Spectroscopy,B,20,0,0
Principles and Applications of Thermal Analysis,B,17,0,0
Probably Not,B,21,0,0
Process Safety Progress,J,8,0,31
Procurement Strategies,B,0,13,0
Profiles in the History of the U S Soil Survey,B,0,16,0
Progress in Inorganic Chemistry,B,14,0,1
Progress in Neurology and Psychiatry,J,18,0,18
Progress in Photovoltaics Research and Applications,J,5,1,19
Progress in Thermochemical Biomass Conversion,B,0,140,0
Project Finance for Construction &amp; Infrastructure,B,13,0,0
Project Management Handbook,B,0,50,0
Project Management Journal,J,12,0,12
Propellants Explosives Pyrotechnics,J,18,0,36
Property Valuation,B,11,0,0
Protecting Inventions in Chemistry,B,0,21,0
Protein Science Encyclopedia online,B,0,0,158
Proteins Structure Function and Bioinformatics,J,110,0,210
Proteomics in Practice,B,19,0,0
Provoking Democracy,B,10,0,0
Psalms Through the Centuries,B,15,0,0
Pseudomonas,B,17,0,0
Psycho-Oncology,J,22,0,30
Psychological Assessment in the Workplace,B,0,21,0
Psychology and Marketing,J,17,0,17
Psychology in the Schools,J,16,0,16
Psychosexual Nursing,B,0,16,0
Psychotherapy and Politics International,J,4,0,0
Psychotherapy with Suicidal People,B,0,30,0
Public Administration and Development,J,9,0,17
Public Health Advocacy and Tobacco Control Making Smoking History,B,13,0,0
Public-Private Collaboration in Agricultural Research,B,0,19,0
Publics and the City,B,13,0,0
Pulmonary Arterial Hypertension,B,16,0,0
Pulmonary Embolism,B,97,0,0
Purinergic Signalling in Neuron???Glia Interactions,B,0,0,27
Putting Workfare in Place,B,12,0,0
QSAR &amp; Combinatorial Science,J,48,0,170
Quality and Reliability Engineering International,J,20,0,20
Quarterly Journal of the Royal Meteorological Society,J,55,0,114
Questions of Method in Cultural Studies,B,17,0,0
Queueing Modelling Fundamentals,B,13,0,0
RFID for the Optimization of Business Processes,B,14,0,0
Radical Christian Writings,B,0,67,0
Random Structures and Algorithms,J,17,0,25
Randomized Controlled Trials,B,12,0,0
Rapid Communications in Mass Spectrometry,J,106,0,131
Reducing Crime,B,0,12,0
Reflective Interpersonal Therapy for Children and Parents,B,17,0,0
Reflexivity,B,0,24,0
Regression Graphics,B,0,21,0
Remediation Journal,J,10,0,10
Research and Development in Clinical Nursing Practice,B,0,20,0
Research in Nursing &amp; Health,J,15,0,21
Residential Landscape Sustainability,B,8,0,0
Retinal Dystrophies Functional Genomics to Gene Therapy,B,0,0,19
Reversible Protein Acetylation,B,0,0,25
Reviewing Research Evidence for Nursing Practice,B,20,0,0
Reviews in Computational Chemistry,B,30,0,2
Reviews in Medical Virology,J,9,0,21
Rheokinetics,B,0,7,0
Risk Analysis,B,23,0,0
River Research and Applications,J,96,0,75
River Restoration,B,18,0,0
Role Of The Sarcoplasmic Reticulum In Smooth Muscle,B,0,0,24
Same-Sex Cultures and Sexualities,B,0,19,0
Saving the Earth as a Career,B,14,0,0
Scanning,J,10,0,50
Schopenhauer,B,18,0,0
Science Education,J,12,0,42
Seamounts Ecology Fisheries &amp; Conservation,B,30,0,0
Security and Communication Networks,J,15,0,15
Self-Assembly and Nanotechnology,B,17,0,0
Self-Regulation in Health Behavior,B,13,0,0
Sensitivity Analysis in Linear Regression,B,0,15,0
Sensors,B,0,17,0
Sensors Set,B,0,160,0
Sepsis New Insights New Therapies,B,0,0,22
Sexual Offender Treatment,B,0,22,0
Shakespeare by Stages,B,0,10,0
Shakespeare s Comedies,B,0,9,0
Shakespeare s Histories,B,0,9,0
Shakespeare s Tragedies,B,0,19,0
Shape &amp; Shape Theory,B,0,17,0
Signalling Networks in Cell Shape and Motility,B,0,0,21
Signalling Pathways in Acute Oxygen Sensing,B,0,0,24
Simplified Interpretation of Pacemaker ECGs,B,0,22,0
Simulation,B,0,17,17
Simulation and the Monte Carlo Method,B,0,11,0
Skin Cancer,B,34,0,0
Small,J,92,0,258
Small Animal ECGs,B,22,0,0
Small Animal Oncology,B,0,27,0
Smart Packaging Technologies for Fast Moving Consumer Goods,B,21,0,0
Smart Technologies for Safety Engineering,B,12,0,0
Smith Currie &amp; Hancock s Federal Government Construction Contracts,B,19,0,0
Social Problem Solving and Offending,B,0,18,0
Sodium Channels and Neuronal Hyperexcitability,B,0,0,18
Software Development Rhythms,B,13,0,0
Software Practice and Experience,J,10,0,23
Software Process Improvement and Practice,J,7,0,0
Software Testing Verification and Reliability,J,5,0,6
Soils of the Past,B,0,26,0
Sorghum and Millets Diseases,B,0,91,0
Spaces of Colonialism,B,10,0,0
Spain 1157???1300,B,13,0,0
Spatial Tessallations,B,0,14,0
Spectral Logic and Its Applications for the Design of Digital Devices,B,16,0,0
Spectrum Requirement Planning in Wireless Communications,B,18,0,0
Spiny Lobsters,B,0,42,0
Spirituality and Health International,J,6,0,14
Sports Technology,J,13,0,20
Stable Isotopes in Ecology and Environmental Science,B,17,0,0
Stahlbau,J,87,0,39
Stalking and Psychosexual Obsession,B,0,17,0
Starch - St??rke,J,44,0,68
Statistical Analysis and Data Mining,J,2,0,4
Statistical Data Analysis Explained,B,24,0,0
Statistical Factor Analysis and Related Methods,B,0,15,0
Statistical Methods for Comparative Studies,B,0,17,17
Statistical Methods for Forecasting,B,0,16,0
Statistical Methods in Diagnostic Medicine,B,0,16,0
Statistical Methods in Engineering and Quality Assurance,B,0,24,0
Statistical Modeling by Wavelets,B,0,18,0
Statistics,B,0,20,0
Statistics in Medicine,J,81,0,242
Staying Well After Psychosis,B,0,18,0
Stem Cells Nuclear Reprogramming and Therapeutic Applications,B,0,0,20
Stochastic Dynamic Programming and the Control of Queueing Systems,B,0,18,0
Stochastic Processes for Insurance &amp; Finance,B,0,19,0
Stochastic Simulation,B,0,13,0
Strategic Change,J,9,0,9
Strategic Entrepreneurship Journal,J,7,0,7
Strategic Management Journal,J,20,0,26
Stress and Health,J,9,0,23
Stroke,B,21,0,0
Structural Control and Health Monitoring,J,9,0,20
Structural Stability of Steel,B,12,0,0
Structural Timber Design to Eurocode 5,B,19,0,0
Structuralism,B,0,13,0
Structures &amp; Construction in Historic Building Conservation,B,17,0,0
Studying Shakespeare,B,0,10,0
Substance Misuse in Psychosis,B,0,28,0
Suicide-Related Behaviour,B,12,0,0
Surface and Interface Analysis,J,33,0,107
Sustainable Brownfield Regeneration,B,16,0,0
Sustainable Design,B,12,0,0
Sustainable Development,J,7,0,7
Sustainable Fishery Systems,B,0,21,0
Symbolic Interactionism and Cultural Studies,B,11,0,0
Synapse,J,28,0,19
Syncope and Transient Loss of Consciousness,B,33,0,0
Synthesis of Polymers,B,0,22,0
System Dynamics Review,J,6,0,6
System Reliability Theory,B,0,27,0
Systems Engineering,J,9,0,12
Systems Research and Behavioral Science,J,13,0,13
Teaching Mental Health,B,32,0,0
Teamwork in Poultry Production,B,0,26,0
Tectonic Geomorphology of Mountains,B,10,0,0
Television Truths,B,20,0,0
Television in the Antenna Age,B,0,11,0
Terrorism Radicalism and Populism in Agriculture,B,0,13,0
Terrorists Victims and Society,B,0,16,0
Textbook of Hepatology,B,152,0,0
The Anatomical Record Advances in Integrative Anatomy and Evolutionary Biology,J,58,0,56
The Arbitration Act 1996,B,31,0,0
The Architects Handbook,B,0,38,0
The Assessment and Treatment of Women Offenders,B,11,0,0
The Biology of Cancer,B,18,0,0
The Biology of Extracellular Molecular Chaperones,B,21,0,0
The Blackwell Companion to Religious Ethics,B,0,0,63
The Blackwell Companion to Sociology,B,0,36,0
The Blackwell Guide to Feminist Philosophy,B,20,0,0
The Brown University Child &amp; Adolescent Psychopharmacology Update,J,5,0,5
The Brown University Child and Adolescent Behavior Letter,J,6,0,5
The Brown University Digest of Addiction Theory and Application,J,5,0,5
The Brown University Geriatric Psychopharmacology Update,J,6,0,6
The Brown University Psychopharmacology Update,J,6,0,6
The Canadian Journal of Chemical Engineering,J,34,0,34
The Case Study Guide to Cognitive Behaviour Therapy of Psychosis,B,0,22,0
The Cell Cycle and Development,B,0,0,22
The Chemical Record,J,5,0,5
The Chemistry of Organomagnesium Compounds,B,22,0,0
The Chemistry of the Fullerenes,B,0,12,0
The Complete Guide to Nutrition in Primary Care,B,23,0,0
The Cost of Land Use Decisions,B,14,0,0
The Cultural Foundations of Nations,B,14,0,0
The Department Chair,J,1,0,1
The Dictionary of Flavors,B,0,27,0
The Divine Attributes,B,0,14,0
The Eastern Mediterranean in the Age of Ramesses II,B,16,0,0
The Environment Our Natural Resources and Modern Technology,B,0,13,0
The Ethics of Genetic Commerce,B,19,0,0
The French New Wave,B,0,13,0
The Future of War,B,0,10,0
The Genetics and Biology of Sex Determination,B,0,0,24
The Green Guide to Specification,B,0,40,0
The Handbook of Knowledge-Based Policing,B,27,0,0
The Idea of Evil,B,12,0,0
The Inner Life of Children with Special Needs,B,0,15,0
The Intellectual Origins of the European Reformation,B,0,13,0
The International Handbook of Applied Research in Intellectual Disabilities,B,0,33,0
The International Handbook of Suicide and Attempted Suicide,B,0,46,0
The International Journal of Health Planning and Management,J,18,0,17
